background_condition,correct_word_list,correct_word_mean,correct_word_sem,snr,tag_expt,tag_model,correct_spkr_list,correct_spkr_mean,correct_spkr_sem
4.0,"[0.7606382978723404, 0.7553191489361702, 0.723404255319149, 0.7420212765957447, 0.7579787234042553, 0.7446808510638298, 0.75, 0.7127659574468085, 0.7473404255319149, 0.7180851063829787]",0.7412234042553192,0.005422315135947889,6.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.9627659574468085, 0.9654255319148937, 0.9654255319148937, 0.9521276595744681, 0.9574468085106383, 0.9680851063829787, 0.9680851063829787, 0.9601063829787234, 0.9654255319148937, 0.9574468085106383]",0.9622340425531914,0.0016726916900809585
4.0,"[0.7978723404255319, 0.8111702127659575, 0.7579787234042553, 0.7872340425531915, 0.8085106382978723, 0.8031914893617021, 0.7925531914893617, 0.7686170212765957, 0.7872340425531915, 0.7606382978723404]",0.7875,0.006083524278119766,9.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.973404255319149, 0.9707446808510638, 0.976063829787234, 0.9601063829787234, 0.9654255319148937, 0.9707446808510638, 0.973404255319149, 0.9627659574468085, 0.9707446808510638, 0.9680851063829787]",0.9691489361702128,0.0015957446808510614
4.0,"[0.8191489361702128, 0.8457446808510638, 0.7898936170212766, 0.8058510638297872, 0.8324468085106383, 0.8218085106382979, 0.8191489361702128, 0.7978723404255319, 0.8191489361702128, 0.7952127659574468]",0.814627659574468,0.005522843307507985,12.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.973404255319149, 0.976063829787234, 0.973404255319149, 0.9654255319148937, 0.9680851063829787, 0.973404255319149, 0.973404255319149, 0.9680851063829787, 0.9680851063829787, 0.9654255319148937]",0.9704787234042553,0.0012187701316371952
4.0,"[0.8404255319148937, 0.8670212765957447, 0.8138297872340425, 0.8164893617021277, 0.8457446808510638, 0.8457446808510638, 0.8271276595744681, 0.7952127659574468, 0.8377659574468085, 0.8191489361702128]",0.8308510638297871,0.006504941960228421,15.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.976063829787234, 0.9787234042553191, 0.976063829787234, 0.9680851063829787, 0.9707446808510638, 0.973404255319149, 0.9787234042553191, 0.9680851063829787, 0.973404255319149, 0.9680851063829787]",0.9731382978723404,0.0013415554920586487
4.0,"[0.8670212765957447, 0.875, 0.824468085106383, 0.8351063829787234, 0.8590425531914894, 0.848404255319149, 0.8404255319148937, 0.8138297872340425, 0.8457446808510638, 0.8351063829787234]",0.8444148936170214,0.005963485836468842,18.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.973404255319149, 0.9787234042553191, 0.976063829787234, 0.9680851063829787, 0.9707446808510638, 0.9813829787234043, 0.976063829787234, 0.976063829787234, 0.976063829787234, 0.9654255319148937]",0.9742021276595745,0.0015380630827036754
4.0,"[0.8696808510638298, 0.8909574468085106, 0.8430851063829787, 0.8430851063829787, 0.8643617021276596, 0.8617021276595744, 0.8563829787234043, 0.8351063829787234, 0.8430851063829787, 0.848404255319149]",0.8555851063829788,0.005275381399578663,inf,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC0320/arch0_00??,"[0.973404255319149, 0.9840425531914894, 0.976063829787234, 0.9680851063829787, 0.9707446808510638, 0.973404255319149, 0.976063829787234, 0.973404255319149, 0.9707446808510638, 0.976063829787234]",0.9742021276595745,0.001376256622008877
0.0,"[0.013297872340425532, 0.007978723404255319, 0.013297872340425532, 0.005319148936170213, 0.015957446808510637, 0.007978723404255319, 0.013297872340425532, 0.0026595744680851063, 0.007978723404255319, 0.0026595744680851063]",0.009042553191489361,0.0014939981867333964,-21.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.018617021276595744, 0.013297872340425532, 0.02925531914893617, 0.023936170212765957, 0.02925531914893617, 0.04521276595744681, 0.023936170212765957, 0.023936170212765957, 0.02127659574468085, 0.018617021276595744]",0.02473404255319149,0.00274822695035461
0.0,"[0.026595744680851064, 0.015957446808510637, 0.034574468085106384, 0.02127659574468085, 0.034574468085106384, 0.031914893617021274, 0.026595744680851064, 0.026595744680851064, 0.023936170212765957, 0.02127659574468085]",0.02632978723404255,0.0019198943109669964,-18.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.05851063829787234, 0.05053191489361702, 0.06914893617021277, 0.06382978723404255, 0.06382978723404255, 0.06382978723404255, 0.05319148936170213, 0.0425531914893617, 0.05585106382978723, 0.05053191489361702]",0.057180851063829786,0.0025770286974731616
0.0,"[0.0425531914893617, 0.05319148936170213, 0.05851063829787234, 0.061170212765957445, 0.061170212765957445, 0.05851063829787234, 0.06648936170212766, 0.06382978723404255, 0.0425531914893617, 0.047872340425531915]",0.05558510638297872,0.0027310145036789648,-15.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.1356382978723404, 0.1595744680851064, 0.15691489361702127, 0.14361702127659576, 0.1675531914893617, 0.14095744680851063, 0.15159574468085107, 0.13829787234042554, 0.14361702127659576, 0.15691489361702127]",0.149468085106383,0.003335973000394818
0.0,"[0.13031914893617022, 0.12234042553191489, 0.11436170212765957, 0.1196808510638298, 0.12234042553191489, 0.11436170212765957, 0.13297872340425532, 0.12234042553191489, 0.1196808510638298, 0.125]",0.12234042553191489,0.0019013839175112785,-12.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.3404255319148936, 0.3271276595744681, 0.32180851063829785, 0.3271276595744681, 0.35638297872340424, 0.3829787234042553, 0.3191489361702128, 0.31648936170212766, 0.30319148936170215, 0.34308510638297873]",0.3337765957446809,0.007259225565934133
0.0,"[0.23404255319148937, 0.23404255319148937, 0.23670212765957446, 0.2579787234042553, 0.23670212765957446, 0.23404255319148937, 0.2074468085106383, 0.22074468085106383, 0.2154255319148936, 0.24468085106382978]",0.23218085106382977,0.0045902813709218495,-9.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.5585106382978723, 0.5638297872340425, 0.550531914893617, 0.5372340425531915, 0.5558510638297872, 0.5877659574468085, 0.526595744680851, 0.5106382978723404, 0.5452127659574468, 0.5531914893617021]",0.548936170212766,0.006671946000789636
0.0,"[0.39893617021276595, 0.3803191489361702, 0.3723404255319149, 0.3829787234042553, 0.3829787234042553, 0.39893617021276595, 0.39095744680851063, 0.35638297872340424, 0.3484042553191489, 0.3803191489361702]",0.3792553191489362,0.005232749845167981,-6.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.7473404255319149, 0.7819148936170213, 0.773936170212766, 0.7659574468085106, 0.7819148936170213, 0.7579787234042553, 0.7632978723404256, 0.7047872340425532, 0.7526595744680851, 0.7473404255319149]",0.7577127659574467,0.007130327470779388
0.0,"[0.5319148936170213, 0.5319148936170213, 0.5319148936170213, 0.5531914893617021, 0.5398936170212766, 0.5585106382978723, 0.5079787234042553, 0.4920212765957447, 0.5026595744680851, 0.5053191489361702]",0.5255319148936171,0.0071054840104659315,-3.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9069148936170213, 0.8962765957446809, 0.8936170212765957, 0.8936170212765957, 0.9042553191489362, 0.8670212765957447, 0.8590425531914894, 0.8590425531914894, 0.8563829787234043, 0.8803191489361702]",0.8816489361702129,0.0062592670596112844
0.0,"[0.6648936170212766, 0.651595744680851, 0.6808510638297872, 0.6622340425531915, 0.6648936170212766, 0.6675531914893617, 0.648936170212766, 0.6303191489361702, 0.6276595744680851, 0.6409574468085106]",0.6539893617021276,0.005442569318500287,0.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9468085106382979, 0.9335106382978723, 0.9361702127659575, 0.9335106382978723, 0.925531914893617, 0.9335106382978723, 0.9228723404255319, 0.9228723404255319, 0.925531914893617, 0.9361702127659575]",0.9316489361702127,0.0023804470890244015
0.0,"[0.7393617021276596, 0.7287234042553191, 0.7579787234042553, 0.7526595744680851, 0.7340425531914894, 0.7446808510638298, 0.7154255319148937, 0.7340425531914894, 0.726063829787234, 0.7553191489361702]",0.7388297872340426,0.0043755186805861926,3.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9547872340425532, 0.9574468085106383, 0.9547872340425532, 0.9468085106382979, 0.9414893617021277, 0.9547872340425532, 0.9547872340425532, 0.9468085106382979, 0.9468085106382979, 0.9521276595744681]",0.951063829787234,0.0016442585984921437
0.0,"[0.776595744680851, 0.7952127659574468, 0.8138297872340425, 0.800531914893617, 0.7712765957446809, 0.7952127659574468, 0.7819148936170213, 0.7952127659574468, 0.776595744680851, 0.776595744680851]",0.7882978723404255,0.004328565821182163,6.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9654255319148937, 0.9680851063829787, 0.973404255319149, 0.9574468085106383, 0.9654255319148937, 0.9601063829787234, 0.9521276595744681, 0.9441489361702128, 0.949468085106383, 0.9680851063829787]",0.960372340425532,0.002978776173122605
0.0,"[0.8164893617021277, 0.8324468085106383, 0.8377659574468085, 0.8271276595744681, 0.8138297872340425, 0.8271276595744681, 0.8138297872340425, 0.8271276595744681, 0.8111702127659575, 0.8031914893617021]",0.8210106382978724,0.003434640182235908,9.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9787234042553191, 0.9707446808510638, 0.9840425531914894, 0.9627659574468085, 0.9680851063829787, 0.9707446808510638, 0.9654255319148937, 0.9601063829787234, 0.9707446808510638, 0.9680851063829787]",0.9699468085106384,0.002244501578222006
0.0,"[0.8324468085106383, 0.8430851063829787, 0.851063829787234, 0.8377659574468085, 0.8297872340425532, 0.8457446808510638, 0.8164893617021277, 0.8404255319148937, 0.8218085106382979, 0.824468085106383]",0.8343085106382979,0.003547207273713222,12.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9840425531914894, 0.9707446808510638, 0.9867021276595744, 0.976063829787234, 0.9627659574468085, 0.973404255319149, 0.9707446808510638, 0.9627659574468085, 0.9627659574468085, 0.9680851063829787]",0.9718085106382979,0.0026948021548884146
0.0,"[0.8457446808510638, 0.8590425531914894, 0.8537234042553191, 0.848404255319149, 0.848404255319149, 0.8590425531914894, 0.8138297872340425, 0.8430851063829787, 0.8324468085106383, 0.8404255319148937]",0.8444148936170214,0.004274667890511059,15.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9840425531914894, 0.973404255319149, 0.9813829787234043, 0.9787234042553191, 0.9707446808510638, 0.973404255319149, 0.973404255319149, 0.9707446808510638, 0.973404255319149, 0.9813829787234043]",0.976063829787234,0.0015355060350788043
0.0,"[0.8563829787234043, 0.8590425531914894, 0.8590425531914894, 0.8643617021276596, 0.851063829787234, 0.851063829787234, 0.8218085106382979, 0.8377659574468085, 0.8457446808510638, 0.8563829787234043]",0.8502659574468086,0.0039656505755930995,18.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9813829787234043, 0.976063829787234, 0.9813829787234043, 0.9787234042553191, 0.9707446808510638, 0.9813829787234043, 0.9813829787234043, 0.9707446808510638, 0.9787234042553191, 0.9787234042553191]",0.9779255319148936,0.001317913896038886
0.0,"[0.8590425531914894, 0.8617021276595744, 0.8776595744680851, 0.8696808510638298, 0.8723404255319149, 0.8696808510638298, 0.8404255319148937, 0.851063829787234, 0.8617021276595744, 0.848404255319149]",0.8611702127659575,0.0037149515673327925,inf,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.9813829787234043, 0.9787234042553191, 0.9893617021276596, 0.9813829787234043, 0.976063829787234, 0.9787234042553191, 0.9813829787234043, 0.9680851063829787, 0.976063829787234, 0.9813829787234043]",0.9792553191489362,0.0017190354104313305
1.0,"[0.0026595744680851063, 0.0, 0.0026595744680851063, 0.0026595744680851063, 0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.005319148936170213]",0.0015957446808510637,0.000588054040843156,-21.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.0026595744680851063, 0.0, 0.007978723404255319, 0.010638297872340425, 0.013297872340425532, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.0026595744680851063, 0.007978723404255319]",0.005585106382978723,0.0013415554920586487
1.0,"[0.0, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.0, 0.0, 0.005319148936170213, 0.0, 0.0026595744680851063]",0.0010638297872340426,0.000588054040843156,-18.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.007978723404255319, 0.0026595744680851063, 0.005319148936170213, 0.007978723404255319, 0.007978723404255319, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.005319148936170213, 0.007978723404255319]",0.005585106382978723,0.0007364028247267795
1.0,"[0.005319148936170213, 0.0, 0.0026595744680851063, 0.0026595744680851063, 0.0026595744680851063, 0.0, 0.0, 0.0026595744680851063, 0.0, 0.005319148936170213]",0.002127659574468085,0.0006634144302790677,-15.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.007978723404255319, 0.005319148936170213, 0.010638297872340425, 0.013297872340425532, 0.010638297872340425, 0.007978723404255319, 0.0026595744680851063, 0.005319148936170213, 0.0026595744680851063, 0.010638297872340425]",0.007712765957446808,0.001152482269503546
1.0,"[0.007978723404255319, 0.0026595744680851063, 0.0026595744680851063, 0.013297872340425532, 0.005319148936170213, 0.0026595744680851063, 0.0026595744680851063, 0.010638297872340425, 0.005319148936170213, 0.010638297872340425]",0.006382978723404255,0.001266210714280647,-12.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.018617021276595744, 0.018617021276595744, 0.023936170212765957, 0.026595744680851064, 0.026595744680851064, 0.034574468085106384, 0.02925531914893617, 0.02925531914893617, 0.013297872340425532, 0.026595744680851064]",0.02473404255319149,0.001984311106879379
1.0,"[0.026595744680851064, 0.02925531914893617, 0.007978723404255319, 0.03723404255319149, 0.018617021276595744, 0.026595744680851064, 0.026595744680851064, 0.034574468085106384, 0.023936170212765957, 0.02925531914893617]",0.026063829787234045,0.0025937480209801056,-9.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.06382978723404255, 0.06382978723404255, 0.07712765957446809, 0.07446808510638298, 0.09042553191489362, 0.061170212765957445, 0.09042553191489362, 0.07180851063829788, 0.07446808510638298, 0.07712765957446809]",0.07446808510638298,0.0032209046320186077
1.0,"[0.0797872340425532, 0.09042553191489362, 0.0851063829787234, 0.09042553191489362, 0.0797872340425532, 0.0797872340425532, 0.07180851063829788, 0.07712765957446809, 0.08776595744680851, 0.07446808510638298]",0.08164893617021277,0.0020620041400023067,-6.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.24202127659574468, 0.22872340425531915, 0.2526595744680851, 0.2393617021276596, 0.2712765957446808, 0.2473404255319149, 0.2154255319148936, 0.19680851063829788, 0.22074468085106383, 0.2154255319148936]",0.23297872340425535,0.006892124725381845
1.0,"[0.21808510638297873, 0.23138297872340424, 0.21808510638297873, 0.2127659574468085, 0.20212765957446807, 0.2074468085106383, 0.2047872340425532, 0.18882978723404256, 0.19414893617021275, 0.17819148936170212]",0.20558510638297872,0.004952651674987029,-3.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.5079787234042553, 0.4973404255319149, 0.5452127659574468, 0.5132978723404256, 0.5319148936170213, 0.5212765957446809, 0.4920212765957447, 0.44680851063829785, 0.5026595744680851, 0.4787234042553192]",0.5037234042553191,0.008804758168748325
1.0,"[0.40425531914893614, 0.425531914893617, 0.4015957446808511, 0.425531914893617, 0.40691489361702127, 0.3803191489361702, 0.3617021276595745, 0.3696808510638298, 0.36436170212765956, 0.4175531914893617]",0.39574468085106385,0.007847622686642101,0.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.7313829787234043, 0.7473404255319149, 0.7526595744680851, 0.75, 0.7393617021276596, 0.7393617021276596, 0.7393617021276596, 0.6968085106382979, 0.726063829787234, 0.7180851063829787]",0.7340425531914894,0.0053486181308504775
1.0,"[0.5797872340425532, 0.601063829787234, 0.601063829787234, 0.5664893617021277, 0.574468085106383, 0.5771276595744681, 0.5718085106382979, 0.5558510638297872, 0.5558510638297872, 0.5531914893617021]",0.5736702127659574,0.00543679010867445,3.0,kell_like,models/spkr_word_recognition/autocorr_block3concat/simplified_IHC1000/arch0_00??,"[0.8829787234042553, 0.8617021276595744, 0.8670212765957447, 0.851063829787234, 0.875, 0.8643617021276596, 0.8617021276595744, 0.8404255319148937, 0.8670212765957447, 0.8617021276595744]",0.8632978723404255,0.0037022363506774986
