condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,6
Wind and rain storm,-3.0,0.4444444444444444,0.4038220551378446,0.02790568916936401,,,,human,7
Wind and rain storm,-3.0,0.25,0.4038220551378446,0.02790568916936401,,,,human,8
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,9
Wind and rain storm,-3.0,0.5555555555555556,0.4038220551378446,0.02790568916936401,,,,human,10
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,11
Wind and rain storm,-3.0,0.4,0.4038220551378446,0.02790568916936401,,,,human,12
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,13
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,14
Wind and rain storm,-3.0,0.7777777777777778,0.4038220551378446,0.02790568916936401,,,,human,15
Wind and rain storm,-3.0,0.4444444444444444,0.4038220551378446,0.02790568916936401,,,,human,16
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,17
Wind and rain storm,-3.0,0.5,0.4038220551378446,0.02790568916936401,,,,human,18
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,19
Wind and rain storm,-3.0,0.0,0.4038220551378446,0.02790568916936401,,,,human,20
Wind and rain storm,-3.0,0.6,0.4038220551378446,0.02790568916936401,,,,human,21
Wind and rain storm,-3.0,0.2222222222222222,0.4038220551378446,0.02790568916936401,,,,human,22
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,23
Wind and rain storm,-3.0,0.4444444444444444,0.4038220551378446,0.02790568916936401,,,,human,24
Wind and rain storm,-3.0,0.625,0.4038220551378446,0.02790568916936401,,,,human,25
Wind and rain storm,-3.0,0.625,0.4038220551378446,0.02790568916936401,,,,human,26
Wind and rain storm,-3.0,0.4444444444444444,0.4038220551378446,0.02790568916936401,,,,human,27
Wind and rain storm,-3.0,0.7777777777777778,0.4038220551378446,0.02790568916936401,,,,human,28
Wind and rain storm,-3.0,0.1111111111111111,0.4038220551378446,0.02790568916936401,,,,human,29
Wind and rain storm,-3.0,0.3333333333333333,0.4038220551378446,0.02790568916936401,,,,human,30
Wind and rain storm,-3.0,0.2222222222222222,0.4038220551378446,0.02790568916936401,,,,human,31
Wind and rain storm,-3.0,0.6666666666666666,0.4038220551378446,0.02790568916936401,,,,human,32
Wind and rain storm,-3.0,0.2222222222222222,0.4038220551378446,0.02790568916936401,,,,human,33
Wind and rain storm,-3.0,0.375,0.4038220551378446,0.02790568916936401,,,,human,34
Wind and rain storm,-3.0,0.2222222222222222,0.4038220551378446,0.02790568916936401,,,,human,35
Wind and rain storm,-3.0,0.2222222222222222,0.4038220551378446,0.02790568916936401,,,,human,36
Wind and rain storm,-3.0,0.4285714285714285,0.4038220551378446,0.02790568916936401,,,,human,37
16mm film projector,-3.0,0.4920212765957447,0.48351063829787233,0.006619913015104424,0.7313829787234043,0.725,0.009475453344600995,50,arch0_0000
16mm film projector,-3.0,0.4627659574468085,0.48351063829787233,0.006619913015104424,0.699468085106383,0.725,0.009475453344600995,50,arch0_0001
16mm film projector,-3.0,0.48138297872340424,0.48351063829787233,0.006619913015104424,0.7659574468085106,0.725,0.009475453344600995,50,arch0_0002
16mm film projector,-3.0,0.4973404255319149,0.48351063829787233,0.006619913015104424,0.7553191489361702,0.725,0.009475453344600995,50,arch0_0004
16mm film projector,-3.0,0.4787234042553192,0.48351063829787233,0.006619913015104424,0.7340425531914894,0.725,0.009475453344600995,50,arch0_0006
16mm film projector,-3.0,0.5132978723404256,0.48351063829787233,0.006619913015104424,0.7632978723404256,0.725,0.009475453344600995,50,arch0_0007
16mm film projector,-3.0,0.4441489361702128,0.48351063829787233,0.006619913015104424,0.6888297872340425,0.725,0.009475453344600995,50,arch0_0008
16mm film projector,-3.0,0.4920212765957447,0.48351063829787233,0.006619913015104424,0.6861702127659575,0.725,0.009475453344600995,50,arch0_0009
16mm film projector,-3.0,0.46808510638297873,0.48351063829787233,0.006619913015104424,0.7207446808510638,0.725,0.009475453344600995,50,arch0_0016
16mm film projector,-3.0,0.5053191489361702,0.48351063829787233,0.006619913015104424,0.7047872340425532,0.725,0.009475453344600995,50,arch0_0017
Airplane engine,-3.0,0.42819148936170215,0.39574468085106385,0.006228428393705786,0.651595744680851,0.6625,0.00799299354293342,50,arch0_0000
Airplane engine,-3.0,0.3803191489361702,0.39574468085106385,0.006228428393705786,0.6143617021276596,0.6625,0.00799299354293342,50,arch0_0001
Airplane engine,-3.0,0.4122340425531915,0.39574468085106385,0.006228428393705786,0.7101063829787234,0.6625,0.00799299354293342,50,arch0_0002
Airplane engine,-3.0,0.4228723404255319,0.39574468085106385,0.006228428393705786,0.6808510638297872,0.6625,0.00799299354293342,50,arch0_0004
Airplane engine,-3.0,0.3696808510638298,0.39574468085106385,0.006228428393705786,0.6569148936170213,0.6625,0.00799299354293342,50,arch0_0006
Airplane engine,-3.0,0.4015957446808511,0.39574468085106385,0.006228428393705786,0.651595744680851,0.6625,0.00799299354293342,50,arch0_0007
Airplane engine,-3.0,0.3882978723404255,0.39574468085106385,0.006228428393705786,0.6462765957446809,0.6625,0.00799299354293342,50,arch0_0008
Airplane engine,-3.0,0.39095744680851063,0.39574468085106385,0.006228428393705786,0.6781914893617021,0.6625,0.00799299354293342,50,arch0_0009
Airplane engine,-3.0,0.3803191489361702,0.39574468085106385,0.006228428393705786,0.6675531914893617,0.6625,0.00799299354293342,50,arch0_0016
Airplane engine,-3.0,0.3829787234042553,0.39574468085106385,0.006228428393705786,0.6675531914893617,0.6625,0.00799299354293342,50,arch0_0017
Airplane cabin,-3.0,0.8457446808510638,0.827659574468085,0.004637126535681567,0.9601063829787234,0.9601063829787234,0.0031717276276592805,50,arch0_0000
Airplane cabin,-3.0,0.8404255319148937,0.827659574468085,0.004637126535681567,0.9547872340425532,0.9601063829787234,0.0031717276276592805,50,arch0_0001
Airplane cabin,-3.0,0.8297872340425532,0.827659574468085,0.004637126535681567,0.9680851063829787,0.9601063829787234,0.0031717276276592805,50,arch0_0002
Airplane cabin,-3.0,0.8377659574468085,0.827659574468085,0.004637126535681567,0.9521276595744681,0.9601063829787234,0.0031717276276592805,50,arch0_0004
Airplane cabin,-3.0,0.824468085106383,0.827659574468085,0.004637126535681567,0.9707446808510638,0.9601063829787234,0.0031717276276592805,50,arch0_0006
Airplane cabin,-3.0,0.8324468085106383,0.827659574468085,0.004637126535681567,0.9707446808510638,0.9601063829787234,0.0031717276276592805,50,arch0_0007
Airplane cabin,-3.0,0.8138297872340425,0.827659574468085,0.004637126535681567,0.9680851063829787,0.9601063829787234,0.0031717276276592805,50,arch0_0008
Airplane cabin,-3.0,0.8377659574468085,0.827659574468085,0.004637126535681567,0.9441489361702128,0.9601063829787234,0.0031717276276592805,50,arch0_0009
Airplane cabin,-3.0,0.7978723404255319,0.827659574468085,0.004637126535681567,0.9468085106382979,0.9601063829787234,0.0031717276276592805,50,arch0_0016
Airplane cabin,-3.0,0.8164893617021277,0.827659574468085,0.004637126535681567,0.9654255319148937,0.9601063829787234,0.0031717276276592805,50,arch0_0017
Alarm bell,-3.0,0.6968085106382979,0.6840425531914894,0.005330956162543583,0.7792553191489362,0.7779255319148936,0.009291609107081652,50,arch0_0000
Alarm bell,-3.0,0.6648936170212766,0.6840425531914894,0.005330956162543583,0.7632978723404256,0.7779255319148936,0.009291609107081652,50,arch0_0001
Alarm bell,-3.0,0.6808510638297872,0.6840425531914894,0.005330956162543583,0.8297872340425532,0.7779255319148936,0.009291609107081652,50,arch0_0002
Alarm bell,-3.0,0.6941489361702128,0.6840425531914894,0.005330956162543583,0.8191489361702128,0.7779255319148936,0.009291609107081652,50,arch0_0004
Alarm bell,-3.0,0.6941489361702128,0.6840425531914894,0.005330956162543583,0.7925531914893617,0.7779255319148936,0.009291609107081652,50,arch0_0006
Alarm bell,-3.0,0.6675531914893617,0.6840425531914894,0.005330956162543583,0.776595744680851,0.7779255319148936,0.009291609107081652,50,arch0_0007
Alarm bell,-3.0,0.7074468085106383,0.6840425531914894,0.005330956162543583,0.7606382978723404,0.7779255319148936,0.009291609107081652,50,arch0_0008
Alarm bell,-3.0,0.7021276595744681,0.6840425531914894,0.005330956162543583,0.7579787234042553,0.7779255319148936,0.009291609107081652,50,arch0_0009
